916 672 734 00867,Maury Marques SARL,10005,milk,l,298,6400,2021-02-11 11:46:24,BE
586 580 772 00222,Chartier,10005,milk,l,109,5150,2021-02-10 11:19:01,UK
369 680 656 00281,Barthelemy,10004,ham,kg,212,8897,2021-02-10 20:27:04,ES
471 768 208 00856,Bonnin,xxxxx,unknow,x,125,4912,2021-02-09 19:56:23,BE
916 672 734 00867,Maury Marques SARL,10002,orange juice,l,253,5145,2021-02-09 23:37:54,FR
060 354 430 00940,Gonzalez Moreau et Fils,10003,apple,kg,433,5859,2021-02-11 05:28:53,IT
199 546 191 00365,Maillard,10004,ham,kg,465,9274,2021-02-10 10:13:12,US
927 176 578 00075,Lemonnier,10005,milk,l,256,2571,2021-02-11 06:07:42,IT
759 779 851 00508,Boulanger S.A.,10005,milk,l,409,1160,2021-02-11 08:23:59,FR
681 165 571 00538,Delahaye S.A.S.,10001,wheat,kg,423,5204,2021-02-11 11:21:14,IT
374 790 114 00253,Pons,xxxxx,unknow,x,50,1904,2021-02-09 16:06:23,WW
143 179 408 00518,Bernier Cohen S.A.R.L.,xxxxx,unknow,x,251,2334,2021-02-10 01:00:16,CN
026 675 215 00807,Bourgeois et Fils,10002,orange juice,l,349,5666,2021-02-11 03:30:04,CN
720 948 341 00700,Ruiz et Fils,10002,orange juice,l,456,4192,2021-02-11 11:28:20,UK
261 583 130 00792,Royer,10001,wheat,kg,275,3363,2021-02-11 01:39:45,WW
291 304 294 00364,Boucher Aubert S.A.,10002,orange juice,l,93,6117,2021-02-10 09:08:17,US
640 621 482 00425,Fernandez,xxxxx,unknow,x,343,5851,2021-02-09 16:30:00,CN
645 381 473 00701,Dupuy Millet S.A.,xxxxx,unknow,x,181,8944,2021-02-10 00:05:03,FR
075 870 428 00444,Mallet,xxxxx,unknow,x,20,9142,2021-02-09 15:46:05,US
156 564 607 00789,Maurice,10002,orange juice,l,93,1215,2021-02-10 09:03:31,FR
799 505 784 00399,Jean et Fils,10002,orange juice,l,111,1285,2021-02-10 11:34:24,BE
108 159 926 00597,Perrot,10004,ham,kg,419,1242,2021-02-10 13:16:56,UK
048 477 631 00622,Philippe Buisson SA,10005,milk,l,372,5484,2021-02-10 08:05:16,US
261 583 130 00792,Royer,10004,ham,kg,36,8816,2021-02-10 20:42:18,ES
463 849 557 00184,Guillon,10001,wheat,kg,188,1477,2021-02-10 07:03:31,UK
487 177 525 00119,Marchal SARL,xxxxx,unknow,x,428,1202,2021-02-09 22:12:58,FR
941 389 892 00031,Baudry,xxxxx,unknow,x,447,6247,2021-02-11 12:40:03,IT
781 240 128 00976,Lacombe,10003,apple,kg,295,7160,2021-02-11 12:02:00,CN
182 609 811 00007,Rolland,xxxxx,unknow,x,431,2143,2021-02-10 23:19:56,IT
334 632 465 00290,Evrard Lebrun SARL,10004,ham,kg,311,6442,2021-02-11 14:36:46,CN
374 790 114 00253,Pons,10002,orange juice,l,451,5562,2021-02-11 01:06:16,UK
586 186 952 00873,Lecomte Olivier SA,xxxxx,unknow,x,402,5214,2021-02-09 21:24:19,IT
270 811 595 00904,Normand Fischer SA,10002,orange juice,l,335,6675,2021-02-11 12:07:12,CN
216 937 893 00544,Lucas SARL,10003,apple,kg,90,6461,2021-02-11 07:35:36,IT
182 609 811 00007,Rolland,10003,apple,kg,423,6883,2021-02-09 15:44:13,DE
499 545 110 00842,Legrand S.A.R.L.,10003,apple,kg,452,7052,2021-02-09 15:29:44,IT
674 942 362 00594,Charrier,xxxxx,unknow,x,308,6489,2021-02-10 18:00:23,WW
640 621 482 00425,Fernandez,10001,wheat,kg,271,8092,2021-02-11 07:28:52,US
067 479 680 00512,Lemonnier Boulay S.A.R.L.,10005,milk,l,140,6127,2021-02-10 20:51:46,DE
836 696 177 00584,Le Roux Briand SA,10003,apple,kg,461,4104,2021-02-10 20:20:34,WW
764 972 915 00271,Marchal Robert et Fils,10004,ham,kg,376,7546,2021-02-11 06:20:24,WW
762 315 380 00391,Ferreira,10002,orange juice,l,367,2305,2021-02-11 12:37:15,IT
781 240 128 00976,Lacombe,10003,apple,kg,93,4051,2021-02-11 03:41:19,DE
370 121 398 00153,Lombard,10004,ham,kg,38,5622,2021-02-11 04:06:51,FR
350 828 145 00450,Joubert,10001,wheat,kg,439,5413,2021-02-09 19:15:04,US
128 115 243 00001,Bonneau,10003,apple,kg,23,6662,2021-02-09 19:50:40,IT
374 790 114 00253,Pons,10003,apple,kg,388,8674,2021-02-09 18:35:30,US
295 308 529 00519,Leduc,10005,milk,l,470,4473,2021-02-11 01:18:52,DE
216 937 893 00544,Lucas SARL,10003,apple,kg,172,2829,2021-02-09 22:59:20,CN
276 326 608 00734,Hernandez,10005,milk,l,384,8188,2021-02-10 15:03:28,US
270 811 595 00904,Normand Fischer SA,10003,apple,kg,184,2846,2021-02-11 09:50:44,BE
334 632 465 00290,Evrard Lebrun SARL,10005,milk,l,349,4349,2021-02-09 18:11:32,US
021 266 215 00333,Jacquet,10004,ham,kg,342,3681,2021-02-09 19:02:05,FR
616 476 264 00844,Allard,10005,milk,l,171,5241,2021-02-10 08:15:59,WW
514 987 330 00088,Monnier,xxxxx,unknow,x,64,7226,2021-02-10 01:26:03,US
270 811 595 00904,Normand Fischer SA,10003,apple,kg,110,7545,2021-02-10 00:34:50,IT
131 116 924 00904,Hoareau et Fils,xxxxx,unknow,x,210,9761,2021-02-11 00:58:40,CN
095 665 005 00055,De Oliveira,10001,wheat,kg,410,3935,2021-02-11 04:09:31,WW
473 342 374 00127,Pereira,10004,ham,kg,253,5494,2021-02-10 11:37:22,FR
286 362 018 00169,Fleury,10005,milk,l,464,8768,2021-02-09 21:15:41,WW
108 159 926 00597,Perrot,10005,milk,l,370,8102,2021-02-09 17:18:19,IT
898 684 269 00237,Blondel,10005,milk,l,57,3972,2021-02-10 09:13:20,US
927 176 578 00075,Lemonnier,10004,ham,kg,41,9224,2021-02-11 01:47:22,DE
536 608 923 00548,Thibault et Fils,10003,apple,kg,327,7438,2021-02-10 22:36:04,CN
614 082 573 00264,Maury Bodin et Fils,10003,apple,kg,75,7750,2021-02-11 10:06:18,ES
569 009 141 00335,Descamps,xxxxx,unknow,x,180,3262,2021-02-11 10:01:02,CN
370 121 398 00153,Lombard,xxxxx,unknow,x,466,9525,2021-02-10 04:53:11,ES
762 315 380 00391,Ferreira,xxxxx,unknow,x,47,2315,2021-02-10 10:20:47,FR
560 674 410 00930,Guillon SA,10005,milk,l,409,2999,2021-02-11 05:03:09,CN
463 849 557 00184,Guillon,10005,milk,l,234,4671,2021-02-11 13:12:19,ES
370 121 398 00153,Lombard,10003,apple,kg,250,6942,2021-02-10 08:26:46,FR
724 079 622 00120,Huet S.A.S.,10005,milk,l,378,5518,2021-02-10 07:52:26,CN
291 304 294 00364,Boucher Aubert S.A.,10005,milk,l,29,5329,2021-02-10 10:21:45,UK
799 505 784 00399,Jean et Fils,10002,orange juice,l,245,5528,2021-02-11 04:50:37,FR
315 456 243 00215,Bernier,10005,milk,l,356,9894,2021-02-10 14:52:46,ES
963 244 835 00216,Joubert,10001,wheat,kg,389,6040,2021-02-10 03:52:02,FR
471 768 208 00856,Bonnin,10001,wheat,kg,454,6726,2021-02-10 12:28:59,CN
514 987 330 00088,Monnier,10002,orange juice,l,188,8006,2021-02-10 20:47:59,CN
128 115 243 00001,Bonneau,xxxxx,unknow,x,65,4155,2021-02-11 03:38:52,CN
473 342 374 00127,Pereira,10005,milk,l,439,8878,2021-02-09 20:29:15,BE
454 065 173 00205,Labbe,10001,wheat,kg,40,5943,2021-02-11 08:49:30,UK
471 768 208 00856,Bonnin,10003,apple,kg,256,3604,2021-02-09 19:23:47,CN
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,10002,orange juice,l,360,2903,2021-02-10 06:31:11,UK
514 987 330 00088,Monnier,xxxxx,unknow,x,353,3112,2021-02-11 11:02:11,US
907 395 013 00834,Normand SA,10002,orange juice,l,203,8257,2021-02-10 12:25:15,UK
764 972 915 00271,Marchal Robert et Fils,xxxxx,unknow,x,118,3844,2021-02-11 00:16:04,CN
471 768 208 00856,Bonnin,10001,wheat,kg,141,5177,2021-02-11 06:26:22,UK
927 176 578 00075,Lemonnier,10002,orange juice,l,101,6970,2021-02-11 11:37:37,US
270 811 595 00904,Normand Fischer SA,10005,milk,l,244,4766,2021-02-10 03:48:01,ES
941 389 892 00031,Baudry,10001,wheat,kg,463,7134,2021-02-10 17:20:37,BE
182 609 811 00007,Rolland,10004,ham,kg,226,9373,2021-02-10 11:45:00,CN
295 308 529 00519,Leduc,10004,ham,kg,62,5830,2021-02-11 04:34:03,US
679 232 486 00179,Becker Lacroix SA,10002,orange juice,l,8,5693,2021-02-11 01:00:50,WW
128 115 243 00001,Bonneau,10005,milk,l,198,1104,2021-02-11 04:53:39,UK
048 477 631 00622,Philippe Buisson SA,10001,wheat,kg,59,5256,2021-02-11 14:10:55,WW
762 315 380 00391,Ferreira,10005,milk,l,318,1131,2021-02-09 20:35:41,ES
350 828 145 00450,Joubert,10003,apple,kg,495,2770,2021-02-11 11:25:31,UK
542 148 074 00078,Neveu,10005,milk,l,5,3890,2021-02-11 11:02:27,ES
781 240 128 00976,Lacombe,10003,apple,kg,469,3036,2021-02-09 17:57:55,IT
128 115 243 00001,Bonneau,10001,wheat,kg,65,3533,2021-02-10 05:38:28,FR
454 065 173 00205,Labbe,10003,apple,kg,189,9196,2021-02-09 17:02:05,WW
616 476 264 00844,Allard,10003,apple,kg,473,4651,2021-02-10 09:10:41,US
144 458 233 00487,Lejeune Gomez S.A.R.L.,xxxxx,unknow,x,492,1891,2021-02-10 14:02:08,IT
907 395 013 00834,Normand SA,10005,milk,l,179,1646,2021-02-11 09:47:54,BE
916 672 734 00867,Maury Marques SARL,10003,apple,kg,381,7893,2021-02-10 05:10:12,UK
095 665 005 00055,De Oliveira,10005,milk,l,447,5050,2021-02-10 08:13:15,UK
128 115 243 00001,Bonneau,10005,milk,l,148,2207,2021-02-10 04:24:47,UK
781 240 128 00976,Lacombe,10005,milk,l,252,1590,2021-02-09 15:46:48,US
799 505 784 00399,Jean et Fils,10001,wheat,kg,390,1043,2021-02-10 08:10:25,IT
405 891 071 00215,Auger,10005,milk,l,350,4124,2021-02-11 00:37:32,FR
679 232 486 00179,Becker Lacroix SA,10003,apple,kg,331,1979,2021-02-10 19:36:00,UK
356 734 659 00526,Perrin,10003,apple,kg,119,1214,2021-02-11 06:55:16,US
963 244 835 00216,Joubert,xxxxx,unknow,x,425,6811,2021-02-10 20:45:13,IT
334 632 465 00290,Evrard Lebrun SARL,10004,ham,kg,164,7322,2021-02-11 04:28:19,CN
949 696 739 00868,Vaillant Marin SARL,10002,orange juice,l,382,3279,2021-02-09 15:09:40,IT
108 159 926 00597,Perrot,xxxxx,unknow,x,163,8249,2021-02-10 09:05:52,CN
471 768 208 00856,Bonnin,10003,apple,kg,387,4976,2021-02-09 21:48:56,DE
629 502 769 00393,Maurice SA,10001,wheat,kg,159,9040,2021-02-10 21:51:52,BE
781 240 128 00976,Lacombe,10002,orange juice,l,207,1949,2021-02-09 21:57:03,US
370 121 398 00153,Lombard,10002,orange juice,l,437,6923,2021-02-10 11:59:31,BE
616 476 264 00844,Allard,10005,milk,l,263,7045,2021-02-09 18:19:35,IT
661 592 199 00314,Millet,10001,wheat,kg,266,3550,2021-02-09 17:27:26,BE
356 734 659 00526,Perrin,xxxxx,unknow,x,309,6090,2021-02-10 16:52:10,IT
370 121 398 00153,Lombard,xxxxx,unknow,x,16,5570,2021-02-10 00:06:56,IT
261 583 130 00792,Royer,10003,apple,kg,148,4521,2021-02-09 21:58:40,IT
008 609 063 00826,Salmon SARL,10005,milk,l,49,6921,2021-02-11 08:23:05,US
563 349 662 00067,Leconte,10004,ham,kg,346,5188,2021-02-09 21:58:19,DE
463 849 557 00184,Guillon,10005,milk,l,287,4830,2021-02-09 22:10:02,FR
374 790 114 00253,Pons,10001,wheat,kg,1,4197,2021-02-10 08:39:43,IT
076 967 022 00179,Dijoux Lecomte S.A.R.L.,10002,orange juice,l,45,3755,2021-02-11 04:34:42,US
487 177 525 00119,Marchal SARL,10001,wheat,kg,195,4553,2021-02-10 07:15:28,FR
270 811 595 00904,Normand Fischer SA,10005,milk,l,5,3808,2021-02-10 21:33:03,CN
374 790 114 00253,Pons,10004,ham,kg,10,6811,2021-02-10 11:56:38,UK
182 609 811 00007,Rolland,xxxxx,unknow,x,145,5241,2021-02-11 14:00:47,ES
131 116 924 00904,Hoareau et Fils,10002,orange juice,l,150,2989,2021-02-10 17:04:47,US
569 009 141 00335,Descamps,10001,wheat,kg,317,9501,2021-02-10 13:43:27,ES
907 395 013 00834,Normand SA,xxxxx,unknow,x,227,7531,2021-02-10 14:14:50,UK
720 948 341 00700,Ruiz et Fils,xxxxx,unknow,x,82,8023,2021-02-09 18:40:48,BE
563 349 662 00067,Leconte,10005,milk,l,59,8034,2021-02-11 07:38:45,CN
369 680 656 00281,Barthelemy,xxxxx,unknow,x,65,6640,2021-02-10 09:20:33,WW
879 376 326 00479,Philippe,10003,apple,kg,468,8114,2021-02-11 10:27:48,UK
026 675 215 00807,Bourgeois et Fils,10002,orange juice,l,71,5261,2021-02-10 01:55:14,FR
645 381 473 00701,Dupuy Millet S.A.,xxxxx,unknow,x,406,9204,2021-02-10 20:27:43,US
276 326 608 00734,Hernandez,10005,milk,l,67,6826,2021-02-10 16:39:01,FR
629 502 769 00393,Maurice SA,10003,apple,kg,454,3481,2021-02-11 11:22:08,BE
764 972 915 00271,Marchal Robert et Fils,10005,milk,l,280,9139,2021-02-10 05:37:17,US
495 650 353 00338,Robert S.A.S.,10003,apple,kg,25,5421,2021-02-11 11:54:53,FR
563 406 569 00386,Menard,10002,orange juice,l,27,1223,2021-02-10 09:47:45,UK
026 675 215 00807,Bourgeois et Fils,10003,apple,kg,375,2002,2021-02-10 16:08:09,UK
463 849 557 00184,Guillon,xxxxx,unknow,x,287,8872,2021-02-10 11:48:47,IT
182 609 811 00007,Rolland,xxxxx,unknow,x,157,6584,2021-02-10 05:36:26,US
314 286 804 00125,Deschamps,10002,orange juice,l,402,5853,2021-02-10 23:35:11,US
916 672 734 00867,Maury Marques SARL,10004,ham,kg,113,7071,2021-02-10 11:01:12,ES
916 672 734 00867,Maury Marques SARL,xxxxx,unknow,x,203,6389,2021-02-10 13:48:31,DE
270 811 595 00904,Normand Fischer SA,10001,wheat,kg,190,8062,2021-02-11 11:16:41,US
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,10003,apple,kg,422,7437,2021-02-11 01:31:14,US
075 870 428 00444,Mallet,10001,wheat,kg,333,6508,2021-02-10 02:58:46,DE
563 406 569 00386,Menard,xxxxx,unknow,x,226,8765,2021-02-11 10:49:34,ES
879 376 326 00479,Philippe,10004,ham,kg,30,3353,2021-02-11 11:24:56,BE
762 315 380 00391,Ferreira,10002,orange juice,l,282,2340,2021-02-11 14:10:18,US
089 053 908 00867,Dumas,xxxxx,unknow,x,133,7221,2021-02-11 06:22:52,BE
762 315 380 00391,Ferreira,10002,orange juice,l,355,1301,2021-02-09 22:15:32,CN
334 632 465 00290,Evrard Lebrun SARL,10001,wheat,kg,156,2997,2021-02-11 05:53:35,CN
156 564 607 00789,Maurice,10003,apple,kg,219,1032,2021-02-10 01:59:34,IT
095 665 005 00055,De Oliveira,10004,ham,kg,463,4594,2021-02-10 19:41:51,FR
026 675 215 00807,Bourgeois et Fils,10005,milk,l,50,8523,2021-02-09 20:35:57,WW
536 608 923 00548,Thibault et Fils,10004,ham,kg,202,5098,2021-02-11 11:10:24,UK
163 503 838 00964,Barre,xxxxx,unknow,x,498,5242,2021-02-11 03:52:06,ES
691 058 123 00984,Descamps Olivier S.A.,xxxxx,unknow,x,225,7902,2021-02-10 04:12:25,WW
645 381 473 00701,Dupuy Millet S.A.,10003,apple,kg,75,4950,2021-02-09 20:14:11,US
616 476 264 00844,Allard,xxxxx,unknow,x,208,4847,2021-02-10 06:57:28,US
314 286 804 00125,Deschamps,10005,milk,l,60,7436,2021-02-09 20:39:45,IT
542 148 074 00078,Neveu,10003,apple,kg,323,1469,2021-02-10 17:01:47,BE
907 395 013 00834,Normand SA,10005,milk,l,317,2387,2021-02-11 14:05:27,FR
963 244 835 00216,Joubert,10003,apple,kg,493,9917,2021-02-09 16:20:24,FR
724 079 622 00120,Huet S.A.S.,xxxxx,unknow,x,414,7950,2021-02-11 01:44:53,IT
824 341 111 00177,Barbier Prevost et Fils,10001,wheat,kg,436,7495,2021-02-10 14:33:22,CN
008 609 063 00826,Salmon SARL,10004,ham,kg,60,1784,2021-02-10 00:04:48,WW
586 186 952 00873,Lecomte Olivier SA,xxxxx,unknow,x,241,9348,2021-02-09 21:32:06,US
596 969 515 00537,Allain Hoarau S.A.,10001,wheat,kg,276,8170,2021-02-10 17:18:38,ES
156 564 607 00789,Maurice,10001,wheat,kg,206,9950,2021-02-11 04:06:25,DE
560 674 410 00930,Guillon SA,10004,ham,kg,320,5879,2021-02-11 13:55:10,ES
724 079 622 00120,Huet S.A.S.,10003,apple,kg,293,3654,2021-02-10 22:57:20,US
156 564 607 00789,Maurice,10004,ham,kg,122,6469,2021-02-11 01:54:10,BE
163 503 838 00964,Barre,10001,wheat,kg,495,7940,2021-02-10 05:14:46,FR
836 696 177 00584,Le Roux Briand SA,xxxxx,unknow,x,157,9113,2021-02-09 19:22:46,WW
314 286 804 00125,Deschamps,10002,orange juice,l,351,7826,2021-02-09 22:48:36,US
315 456 243 00215,Bernier,10002,orange juice,l,337,8748,2021-02-09 23:50:02,FR
149 423 424 00260,Raymond,10003,apple,kg,19,9987,2021-02-11 04:15:22,FR
799 505 784 00399,Jean et Fils,10001,wheat,kg,260,9231,2021-02-11 12:49:20,ES
487 177 525 00119,Marchal SARL,10004,ham,kg,260,3789,2021-02-10 21:56:27,UK
473 342 374 00127,Pereira,10001,wheat,kg,477,9083,2021-02-10 18:22:55,WW
563 406 569 00386,Menard,10002,orange juice,l,81,2150,2021-02-10 20:48:35,UK
405 891 071 00215,Auger,10005,milk,l,182,7393,2021-02-10 09:46:31,BE
248 200 823 00720,Leduc Faure S.A.,xxxxx,unknow,x,263,5156,2021-02-09 22:42:50,CN
286 362 018 00169,Fleury,10002,orange juice,l,249,7153,2021-02-10 23:04:02,US
891 800 145 00380,Masse,10003,apple,kg,178,7681,2021-02-09 22:41:48,US
314 286 804 00125,Deschamps,10001,wheat,kg,491,6003,2021-02-09 20:11:35,US
563 406 569 00386,Menard,xxxxx,unknow,x,11,7695,2021-02-11 08:35:54,WW
799 505 784 00399,Jean et Fils,xxxxx,unknow,x,242,7005,2021-02-10 05:43:50,WW
132 321 852 00544,Gros Albert S.A.,xxxxx,unknow,x,309,7456,2021-02-09 21:02:58,ES
515 619 280 00377,Petit Pelletier S.A.,10004,ham,kg,430,7012,2021-02-10 02:25:44,DE
795 881 097 00857,Leroy,xxxxx,unknow,x,431,6489,2021-02-10 16:53:46,DE
473 342 374 00127,Pereira,10001,wheat,kg,6,3089,2021-02-09 22:05:05,US
132 321 852 00544,Gros Albert S.A.,10005,milk,l,23,2530,2021-02-10 11:25:57,US
691 058 123 00984,Descamps Olivier S.A.,10005,milk,l,143,5714,2021-02-09 22:04:40,UK
108 159 926 00597,Perrot,xxxxx,unknow,x,28,6988,2021-02-11 01:03:14,FR
199 546 191 00365,Maillard,xxxxx,unknow,x,124,5591,2021-02-10 09:07:06,BE
596 969 515 00537,Allain Hoarau S.A.,10004,ham,kg,415,3233,2021-02-09 17:36:35,BE
261 583 130 00792,Royer,10005,milk,l,428,4130,2021-02-10 03:55:14,US
276 326 608 00734,Hernandez,xxxxx,unknow,x,234,4134,2021-02-11 05:04:34,BE
276 326 608 00734,Hernandez,xxxxx,unknow,x,193,5841,2021-02-11 14:09:48,CN
691 058 123 00984,Descamps Olivier S.A.,10003,apple,kg,65,8591,2021-02-11 03:45:10,ES
315 456 243 00215,Bernier,10003,apple,kg,463,4117,2021-02-11 08:16:37,UK
967 064 379 00184,Girard,10002,orange juice,l,47,2664,2021-02-11 05:41:01,CN
454 065 173 00205,Labbe,xxxxx,unknow,x,144,2866,2021-02-09 19:05:05,BE
499 545 110 00842,Legrand S.A.R.L.,10005,milk,l,229,4460,2021-02-09 17:14:11,BE
514 987 330 00088,Monnier,10001,wheat,kg,284,7689,2021-02-11 09:04:45,UK
799 505 784 00399,Jean et Fils,xxxxx,unknow,x,233,9620,2021-02-11 07:04:59,DE
569 009 141 00335,Descamps,10004,ham,kg,327,4841,2021-02-09 23:11:50,FR
008 609 063 00826,Salmon SARL,xxxxx,unknow,x,325,5979,2021-02-10 13:19:00,CN
940 426 453 00957,Marques Gauthier SA,xxxxx,unknow,x,403,9290,2021-02-09 21:31:56,UK
514 987 330 00088,Monnier,10005,milk,l,282,2013,2021-02-09 16:35:33,US
941 389 892 00031,Baudry,10001,wheat,kg,307,7475,2021-02-10 16:29:39,ES
614 082 573 00264,Maury Bodin et Fils,10005,milk,l,108,1774,2021-02-11 11:27:35,IT
454 065 173 00205,Labbe,10001,wheat,kg,410,7958,2021-02-09 22:48:01,DE
021 266 215 00333,Jacquet,10005,milk,l,405,4453,2021-02-10 14:37:21,US
286 362 018 00169,Fleury,10005,milk,l,64,1373,2021-02-09 18:51:37,IT
315 456 243 00215,Bernier,10005,milk,l,351,6310,2021-02-09 23:19:49,CN
596 969 515 00537,Allain Hoarau S.A.,10005,milk,l,58,3240,2021-02-11 07:02:42,UK
463 849 557 00184,Guillon,10001,wheat,kg,211,8694,2021-02-10 13:27:55,WW
351 268 344 00435,Chauveau Coste S.A.,10004,ham,kg,16,1321,2021-02-10 11:19:53,UK
021 266 215 00333,Jacquet,10003,apple,kg,352,6091,2021-02-11 09:11:27,BE
370 121 398 00153,Lombard,10004,ham,kg,83,3720,2021-02-09 19:56:02,CN
674 942 362 00594,Charrier,10003,apple,kg,375,8208,2021-02-11 14:44:10,IT
949 696 739 00868,Vaillant Marin SARL,10003,apple,kg,312,1462,2021-02-09 16:57:01,UK
128 115 243 00001,Bonneau,10005,milk,l,287,7444,2021-02-11 00:16:01,CN
144 458 233 00487,Lejeune Gomez S.A.R.L.,xxxxx,unknow,x,223,6546,2021-02-10 01:09:40,DE
563 406 569 00386,Menard,xxxxx,unknow,x,391,2385,2021-02-09 15:32:20,US
514 987 330 00088,Monnier,xxxxx,unknow,x,154,7159,2021-02-11 14:18:16,US
940 426 453 00957,Marques Gauthier SA,10003,apple,kg,45,8707,2021-02-11 14:42:14,WW
563 349 662 00067,Leconte,10004,ham,kg,195,4800,2021-02-10 14:30:00,FR
605 210 463 00751,Alexandre,10003,apple,kg,165,2725,2021-02-11 10:56:19,BE
350 828 145 00450,Joubert,10005,milk,l,62,6570,2021-02-10 22:17:44,US
783 882 859 00191,Carlier Bourdon S.A.S.,10004,ham,kg,465,5244,2021-02-09 17:12:24,IT
314 286 804 00125,Deschamps,10001,wheat,kg,348,7148,2021-02-09 16:28:56,IT
471 768 208 00856,Bonnin,10003,apple,kg,393,7499,2021-02-10 18:04:16,UK
563 349 662 00067,Leconte,10001,wheat,kg,311,8431,2021-02-11 11:45:29,WW
542 148 074 00078,Neveu,10001,wheat,kg,46,6630,2021-02-10 10:27:11,UK
967 064 379 00184,Girard,10005,milk,l,193,1334,2021-02-10 09:41:21,UK
724 079 622 00120,Huet S.A.S.,10001,wheat,kg,262,8616,2021-02-11 13:09:26,UK
514 987 330 00088,Monnier,10004,ham,kg,419,2192,2021-02-10 02:26:54,IT
156 564 607 00789,Maurice,10003,apple,kg,85,8394,2021-02-09 15:59:42,IT
764 972 915 00271,Marchal Robert et Fils,10001,wheat,kg,250,8123,2021-02-10 17:51:05,FR
248 200 823 00720,Leduc Faure S.A.,10005,milk,l,16,6853,2021-02-10 03:29:49,CN
679 232 486 00179,Becker Lacroix SA,xxxxx,unknow,x,310,8451,2021-02-11 04:48:30,ES
586 186 952 00873,Lecomte Olivier SA,10002,orange juice,l,167,5552,2021-02-10 07:54:12,ES
665 895 805 00546,Julien Gomez et Fils,10005,milk,l,201,1822,2021-02-10 06:29:50,CN
060 354 430 00940,Gonzalez Moreau et Fils,10002,orange juice,l,270,8959,2021-02-11 02:52:03,DE
075 870 428 00444,Mallet,10002,orange juice,l,102,8601,2021-02-10 17:26:47,WW
628 813 976 00579,Jacob,10001,wheat,kg,390,3234,2021-02-11 00:36:08,ES
182 609 811 00007,Rolland,10004,ham,kg,10,3123,2021-02-10 16:47:44,ES
614 082 573 00264,Maury Bodin et Fils,10005,milk,l,268,1854,2021-02-11 11:33:11,DE
286 362 018 00169,Fleury,10004,ham,kg,455,4229,2021-02-10 01:47:41,BE
131 116 924 00904,Hoareau et Fils,10002,orange juice,l,318,7545,2021-02-10 14:52:46,DE
563 406 569 00386,Menard,xxxxx,unknow,x,185,7748,2021-02-11 14:01:26,IT
295 308 529 00519,Leduc,xxxxx,unknow,x,370,2816,2021-02-09 18:56:50,IT
454 065 173 00205,Labbe,10003,apple,kg,403,7363,2021-02-09 23:59:21,WW
759 779 851 00508,Boulanger S.A.,10003,apple,kg,410,5029,2021-02-10 11:34:18,WW
286 362 018 00169,Fleury,10001,wheat,kg,145,1549,2021-02-10 00:36:29,DE
314 286 804 00125,Deschamps,10004,ham,kg,399,5413,2021-02-11 09:18:09,DE
334 632 465 00290,Evrard Lebrun SARL,10004,ham,kg,145,4451,2021-02-10 13:55:17,UK
514 987 330 00088,Monnier,10005,milk,l,213,4933,2021-02-09 16:52:58,US
163 503 838 00964,Barre,10005,milk,l,488,4190,2021-02-10 00:45:38,US
248 200 823 00720,Leduc Faure S.A.,10002,orange juice,l,347,4512,2021-02-09 16:35:20,UK
128 115 243 00001,Bonneau,10001,wheat,kg,23,4487,2021-02-10 07:12:13,IT
163 503 838 00964,Barre,10003,apple,kg,448,4357,2021-02-11 01:15:29,CN
891 800 145 00380,Masse,10005,milk,l,406,7979,2021-02-11 10:34:15,WW
356 734 659 00526,Perrin,10005,milk,l,461,5362,2021-02-10 00:24:14,FR
351 268 344 00435,Chauveau Coste S.A.,xxxxx,unknow,x,489,4440,2021-02-09 22:24:34,BE
216 937 893 00544,Lucas SARL,10005,milk,l,29,5664,2021-02-11 12:37:38,IT
614 082 573 00264,Maury Bodin et Fils,10004,ham,kg,284,7716,2021-02-11 01:35:04,US
495 650 353 00338,Robert S.A.S.,10003,apple,kg,309,7999,2021-02-10 20:55:06,ES
089 053 908 00867,Dumas,xxxxx,unknow,x,283,1095,2021-02-10 22:05:16,US
586 186 952 00873,Lecomte Olivier SA,10005,milk,l,415,2201,2021-02-10 12:49:26,FR
048 477 631 00622,Philippe Buisson SA,10003,apple,kg,498,7642,2021-02-10 13:08:58,DE
048 477 631 00622,Philippe Buisson SA,10003,apple,kg,171,5869,2021-02-10 12:09:11,UK
108 159 926 00597,Perrot,10003,apple,kg,99,8285,2021-02-11 04:40:46,ES
495 650 353 00338,Robert S.A.S.,10005,milk,l,191,1321,2021-02-10 21:20:38,IT
514 987 330 00088,Monnier,10003,apple,kg,190,1430,2021-02-11 03:30:49,US
454 065 173 00205,Labbe,10002,orange juice,l,325,5209,2021-02-11 04:03:45,UK
877 555 662 00775,Bazin SA,10003,apple,kg,66,8986,2021-02-10 13:45:12,WW
